0.07645561	-0.106825076	0.11914096	0.037274983	-0.10975585	0.06639239	0.051537275	-0.078360274	-0.107354484	0.078752905	0.11681326	0.08454351	-0.051880106	-0.034034166	0.12780875	-0.15158327
0.14832687	-0.12933858	0.1710607	0.14045908	-0.12481676	0.1569504	0.22944175	-0.14766064	-0.1277403	0.20388149	0.20500597	0.10669375	-0.1828954	-0.15926513	0.12850568	-0.2616735
-0.07892633	0.044406425	-0.044391714	-0.057087284	0.021411689	-0.07498549	-0.0077906023	0.0743414	0.006025842	0.004773577	0.00746125	-0.013491787	0.06723919	0.016232613	-0.05551536	0.08691979
0.069237605	-0.026111376	0.06043352	0.060478948	-0.04015402	0.065591104	0.07235414	-0.12497483	-0.065229036	0.11682348	0.12707484	0.037826657	-0.08467616	-0.07224146	0.03274117	-0.07785399
-0.07594573	0.03340849	-0.029483367	-0.02054962	0.058698412	-0.07880076	-0.057269238	-0.007099535	0.0025678421	-0.03126055	-0.08964325	-0.04185169	0.035644423	0.015171544	-0.021788996	0.059468094
0.28732598	-0.2688976	0.24781886	0.28187367	-0.23611178	0.18304873	0.22507566	-0.28034607	-0.2727282	0.22270957	0.26080576	0.09532199	-0.26480633	-0.3037513	0.2212804	-0.30351123
-0.23813942	0.17177057	-0.15669641	-0.21043268	0.15241574	-0.1859142	-0.19774109	0.17825389	0.22623757	-0.18424952	-0.18967636	-0.09064831	0.21947795	0.1785375	-0.20053095	0.25723526
-0.26767895	0.28303	-0.27831712	-0.27692208	0.26814133	-0.21929233	-0.28599533	0.2105332	0.22828466	-0.24202102	-0.25101605	-0.14599362	0.30562243	0.28589147	-0.21251029	0.3838055
0.051915485	-0.047343012	0.023662707	0.076285854	0.012023626	0.043460824	0.02572017	-0.06442815	-0.056314502	-0.012982479	0.059513792	0.044817284	1.1170749e-05	-0.037226886	-0.020099133	-0.078236535
0.2452808	-0.20753019	0.26518267	0.25924098	-0.21686059	0.24555466	0.24414599	-0.26353696	-0.23282565	0.25138205	0.308803	0.08880704	-0.27731436	-0.27764717	0.20684943	-0.38254413
0.22665446	-0.14173931	0.1866574	0.25359398	-0.19852619	0.14436339	0.19039424	-0.21155047	-0.2304632	0.1646963	0.26750216	0.0781876	-0.1689641	-0.21826878	0.1812826	-0.25005972
0.07231295	-0.09465442	0.049005862	0.08771001	-0.08658556	0.056196723	0.069466814	-0.03888638	-0.08686371	0.08725589	0.075040504	0.038967367	-0.11397905	-0.12107969	0.08993635	-0.12229693
-0.14568083	0.041804332	-0.084009655	-0.115174584	0.13019906	-0.0708187	-0.13454594	0.09919554	0.07003031	-0.09896524	-0.12675762	-0.020127129	0.058532845	0.1146357	-0.039453823	0.110105954
0.07898494	-0.08636408	0.069265075	0.013611817	-0.029152427	0.082115665	0.018800022	-0.05649742	-0.09109714	0.07338204	0.0333287	0.027429642	-0.035301644	-0.0073150587	0.062173873	-0.055498295
0.16080652	-0.089380555	0.090915054	0.14293082	-0.14542896	0.09682503	0.085899234	-0.15174817	-0.067274675	0.1352285	0.12241975	0.042864155	-0.16329686	-0.114087306	0.14972164	-0.15578234
0.14416714	-0.13223678	0.10911358	0.0934971	-0.12953852	0.13371584	0.06961922	-0.12963878	-0.14718063	0.14299195	0.09018221	0.08976101	-0.09671007	-0.078150846	0.100778826	-0.1170257
0.08744772	-0.064890504	0.14290866	0.13840179	-0.059609585	0.13341096	0.11584418	-0.0799596	-0.06143346	0.08597225	0.121194206	0.053606942	-0.13143027	-0.10933824	0.06402234	-0.1539222
0.025636462	0.023181908	-0.005916565	0.033051595	0.009441108	0.039879173	0.013081821	-0.052293498	0.024700167	-0.0060209404	0.0011615697	-0.035105985	0.025549795	0.025431167	-0.0011147438	-0.0565208
-0.11606113	0.085001655	-0.14710216	-0.07660746	0.079958916	-0.1502648	-0.13210899	0.16097325	0.101371765	-0.13592464	-0.17404807	-0.101542376	0.16505302	0.1307776	-0.1440076	0.13279913
0.032640543	-0.0060095806	0.1062038	0.050468985	-0.05766976	0.033442944	0.07768934	-0.059208166	-0.09656766	0.060475282	0.0869613	0.0014760211	-0.041042883	-0.063517444	0.06364491	-0.106111325
-0.010547614	-0.026244	-0.00731689	0.04367248	-0.035595186	0.022424476	0.0037046357	0.0043460513	-0.005426398	0.03263053	0.04867388	0.017097931	-0.00969934	0.0032218124	0.03817504	-0.089394785
0.0900462	-0.11615675	0.1268129	0.09374228	-0.0944041	0.133261	0.14540614	-0.105442114	-0.13386561	0.08954105	0.11024926	0.11215312	-0.17178804	-0.16075431	0.11310727	-0.20306724
0.24316582	-0.23773833	0.22279985	0.17581902	-0.19049697	0.15349872	0.26340088	-0.24503104	-0.23712447	0.15997037	0.2713594	0.115920566	-0.19033971	-0.21779476	0.15400411	-0.25170785
0.060761023	-0.14484417	0.13395087	0.07870418	-0.06629673	0.12631607	0.09885454	-0.13579807	-0.060592175	0.056493867	0.07077844	0.08734205	-0.13980356	-0.06820918	0.12943518	-0.124472626
-0.07295967	0.026925936	-0.090160266	-0.052934032	0.05469352	-0.042191748	-0.036961786	0.08701145	0.047148496	-0.08582554	-0.10615471	-0.031997275	0.0914901	0.014533829	-0.038526647	0.09396292
0.032611527	-0.04857078	0.0595639	0.034635693	0.0006972402	0.008819706	-0.015027101	-0.061846875	0.015722759	-0.02110015	0.0524507	-0.008028688	0.0021098075	-0.0075335507	0.03465288	0.025436807
-0.10622242	0.16074066	-0.13146593	-0.13531943	0.12198044	-0.13088152	-0.12409517	0.14435877	0.10259784	-0.14355119	-0.120835334	-0.11594708	0.18407176	0.10052694	-0.07108356	0.17891723
-0.09222141	0.012370627	-0.07938203	-0.08698475	0.08320107	-0.07781338	-0.092963085	0.115273446	0.049431726	-0.08726035	-0.023272192	-0.06489135	0.04683417	0.08630778	-0.02213717	0.07738975
-0.12327278	0.081400976	-0.046849467	-0.120011225	0.07988701	-0.11529537	-0.1179736	0.09441261	0.15241548	-0.092671745	-0.109393686	-0.05015241	0.13507938	0.11582949	-0.060082506	0.1535763
0.31740335	-0.33821094	0.40958655	0.3507301	-0.41677728	0.35089016	0.4293929	-0.3147284	-0.3489426	0.34228888	0.33154243	0.15585946	-0.33694068	-0.40191567	0.3172545	-0.48970944
-0.023821797	0.11213568	-0.0922498	-0.07806346	0.05647641	-0.032022342	-0.056518152	0.10400969	0.09251578	-0.06197929	-0.111439764	-0.07642832	0.06861889	0.10995257	-0.08405632	0.05662555
-0.037609298	-0.013904738	-0.01712577	0.033040557	0.0049087456	0.015986372	-0.0035621088	-0.046582714	0.035879277	0.0044909003	0.0533326	-0.016700236	-0.02091019	0.0053666937	0.05714976	0.01365896
-0.17145014	0.1195956	-0.18274131	-0.15334317	0.1341093	-0.13206498	-0.17652357	0.14437312	0.13138452	-0.14296204	-0.14473984	-0.13410221	0.12585631	0.20577867	-0.1580615	0.21926251
0.35105854	-0.28365722	0.3613029	0.29744723	-0.37081766	0.2583354	0.39772326	-0.28816935	-0.2884856	0.31024498	0.3520012	0.16889402	-0.38938084	-0.3176709	0.29879117	-0.49784923
-0.25507793	0.22810508	-0.2505766	-0.25769526	0.26084957	-0.15503035	-0.23853202	0.18560645	0.26198223	-0.22119182	-0.22884423	-0.17095624	0.24548306	0.16703594	-0.23554988	0.25576234
-0.047562264	0.121777005	-0.12086752	-0.095735915	0.03709818	-0.08801555	-0.065182656	0.0794723	0.109537005	-0.11055999	-0.0604567	-0.0077665686	0.07325862	0.03554871	-0.067903854	0.15762706
-0.00781356	0.020460058	-0.05481717	-0.05944024	0.025716329	0.024033379	0.002805713	0.030013863	0.032651637	0.0013235915	-0.011294764	-0.04021033	0.037080962	0.007578639	-0.015072228	0.07166289
-0.03700459	0.06507905	-0.10092329	-0.09683194	0.11711642	-0.08497556	-0.053220306	0.10058097	0.07567085	-0.03189267	-0.054277387	-0.05441555	0.04586754	0.034412075	-0.061614092	0.1500818
0.015645768	0.015498912	0.03953553	0.045931745	-0.01867571	0.04093866	0.037906792	0.040219642	-0.035232857	-0.03443191	-0.03208293	-0.02297582	0.033979565	0.017885072	0.025155243	0.0033813375
0.15277518	-0.099913314	0.16370675	0.12200027	-0.10685474	0.06403813	0.13064812	-0.080154374	-0.16297875	0.1355872	0.072861865	0.048836716	-0.15022673	-0.07833531	0.09720262	-0.14587009
0.093912475	-0.07482801	0.025461337	0.04663333	-0.07934743	0.07241769	0.10800688	-0.02930411	-0.102905825	0.07777731	0.04521427	0.012716805	-0.034540202	-0.013254225	0.049680978	-0.094266385
-0.10040635	0.07184584	-0.109828226	-0.06438592	0.13073282	-0.1284882	-0.061228797	0.09034882	0.13756464	-0.06299583	-0.08487709	-0.037017215	0.12644827	0.09233159	-0.13327414	0.1626266
-0.042467196	0.015147413	-0.0005072908	-0.030806517	-0.040618658	0.0077492325	-0.023346124	-0.036300197	0.012515847	-0.02911183	0.012691069	0.04577703	-0.031066317	0.018873926	-0.0034520675	0.026294563
-0.09707974	0.1658555	-0.16424622	-0.108111866	0.10439057	-0.11464449	-0.15369782	0.15510382	0.10283723	-0.094764054	-0.11335838	-0.05872906	0.08580274	0.13626444	-0.10938573	0.19238588
-0.044394262	0.034219712	0.043732516	-0.033719745	-0.013287702	0.033742156	0.026376743	0.041124046	0.013210863	0.01586578	0.0413513	0.04352858	-0.040393922	0.0006002566	0.027909404	-0.026917748
-0.031541474	0.045055583	-0.03146975	-0.09633701	0.047151245	-0.04196223	-0.09032838	0.09110504	0.04287023	-0.0598132	-0.059079546	-0.037078355	0.06853342	0.07592125	-0.087665	0.0761876
0.1158738	-0.094366856	0.102329545	0.10550931	-0.03809093	0.11681875	0.11900697	-0.062704325	-0.050999552	0.029168302	0.09273434	0.086444676	-0.13108175	-0.12051937	0.06361078	-0.087412395
0.14912109	-0.11188495	0.15442032	0.12584105	-0.13546966	0.13995218	0.15974486	-0.07894184	-0.082537614	0.12252636	0.12088577	0.022593243	-0.1497179	-0.1569021	0.09455005	-0.17399457
0.33393317	-0.33782545	0.34653577	0.36759117	-0.38215488	0.28316373	0.3893898	-0.30279845	-0.33934975	0.29568377	0.336582	0.19393155	-0.34158996	-0.31902415	0.23277976	-0.4282177
0.03476096	-0.008191044	0.060762323	0.071498066	-0.06421668	0.047218442	0.03123124	0.0041523366	-0.019860664	-0.02402244	0.019909725	0.04061283	0.018935613	-0.027604256	0.015183365	0.010684731
0.06138463	-0.021024507	-0.0034440677	0.041751314	-0.019180665	0.027115751	-0.005531704	-0.05253954	-0.07411759	-0.01391646	0.065694556	0.023538943	-0.0710819	-0.075668946	0.06572928	-0.00037287083
-0.018253772	0.050290335	-0.023437483	-0.06959331	0.07103321	-0.09416841	-0.040034	0.025440415	0.09100527	-0.044533283	-0.07686247	0.018643884	0.11043148	0.048866637	-0.069727965	0.03174314
-0.064625144	0.0032814224	-0.010827939	-0.09026665	0.014474658	0.0044930326	-0.017571148	0.02037162	0.09564228	-0.05032455	-0.037746374	-0.036701676	0.056847367	0.06553605	-0.016865643	0.11001025
0.040762845	-0.03417141	0.042941947	-0.02725289	-0.06322683	0.009825371	0.05345436	0.00062759436	-0.06749029	0.015619602	-0.028355304	0.057049837	-0.008114125	-0.0009273118	0.021073043	-0.05181361
0.017630972	0.04623395	-0.04199458	-0.031971745	0.020194951	-0.04972747	-0.020278117	0.04206473	0.054795418	0.0045923605	-0.06097306	0.032744724	0.015878016	0.018359113	-0.054863553	0.009743517
-0.15586275	0.13253553	-0.18013142	-0.12884751	0.14683582	-0.07036025	-0.1429394	0.116025835	0.11269576	-0.08336809	-0.1473896	-0.10796772	0.16095369	0.14826323	-0.14728254	0.15152182
0.025292065	-0.055590495	0.07077993	0.0070058904	-0.073417835	0.05914186	0.0059768767	-0.049928803	-0.06613017	0.02338524	0.005595464	0.021896096	-0.027631922	-0.01531088	0.04172984	-0.088408776
0.11081597	-0.08765951	0.074828334	0.06106182	-0.07247602	0.0838715	0.072460786	-0.055870403	-0.10099605	0.088149056	0.040713664	0.032629967	-0.030155351	-0.042461436	0.021249034	-0.07669635
0.39502373	-0.28998682	0.35592026	0.39901534	-0.39656058	0.31266657	0.37513286	-0.31600484	-0.3551025	0.38555568	0.37188613	0.15704583	-0.41668737	-0.3607698	0.32313314	-0.527111
0.06378885	-0.08827916	0.11643864	0.121982165	-0.11040791	0.054367796	0.06429466	-0.042617116	-0.10664676	0.08228933	0.048713975	0.073844716	-0.03961773	-0.05872242	0.03252107	-0.078842185
0.09653754	-0.1178409	0.12927917	0.12908986	-0.080634	0.14580052	0.10496491	-0.07388112	-0.14082426	0.08251498	0.11258465	0.053463984	-0.123402484	-0.08645963	0.09749237	-0.1544541
0.15867689	-0.16066444	0.114089675	0.1825879	-0.13827468	0.15954755	0.12544215	-0.1380851	-0.18754382	0.12287865	0.18687896	0.12770006	-0.15729214	-0.120395444	0.114996836	-0.16456544
-0.19433933	0.20262468	-0.16125828	-0.1787166	0.21105246	-0.14586395	-0.21469247	0.13970856	0.16560589	-0.18541613	-0.19835532	-0.13865624	0.19189799	0.15373145	-0.18174693	0.18614191
0.17929147	-0.1635264	0.2490037	0.21823241	-0.26890555	0.17779155	0.20366034	-0.27492958	-0.18047844	0.2103433	0.2725677	0.11522995	-0.28097305	-0.18403748	0.18651015	-0.29210684
-0.024977328	0.06995742	-0.03324458	-0.08174035	0.018489597	-0.046227	-0.05499064	0.07720123	0.09719414	-0.060232695	-0.06571787	-0.013894127	0.032539006	0.08416778	-0.05315224	0.13079196
-0.080578506	0.049147643	-0.109767124	-0.028889552	0.09404112	-0.07221664	-0.024702521	0.043332648	0.018766416	-0.02531328	-0.080052696	-0.065740585	0.024667203	0.10882548	-0.018822484	0.04391728
-0.15042076	0.14326799	-0.079421	-0.122741	0.104465164	-0.12728529	-0.1090499	0.11937329	0.13509981	-0.17221355	-0.13206573	-0.093365625	0.11228197	0.085626476	-0.15439373	0.19283722
0.29176205	-0.25867143	0.24155626	0.25810426	-0.25659344	0.23958167	0.33190995	-0.2982777	-0.25164	0.24121636	0.28420183	0.12836257	-0.30450395	-0.24116467	0.18657966	-0.40944138
-0.19331738	0.21426082	-0.22912113	-0.18571272	0.216086	-0.17569378	-0.21679284	0.22353081	0.1734905	-0.19282766	-0.1724452	-0.089235246	0.17021269	0.19717096	-0.1441078	0.2859339
-0.14648086	0.1557802	-0.13407235	-0.16625054	0.15465851	-0.11717601	-0.13306066	0.10880074	0.100397125	-0.15608442	-0.11425225	-0.102538995	0.08450608	0.0795426	-0.11631831	0.15838547
0.03448616	-0.0065681883	-0.007858169	0.042531263	0.03274449	-0.012879934	0.027459819	0.016668994	0.01455156	0.043284994	0.01569503	0.040064014	0.018355094	-0.0547844	0.008318814	-0.0050848853
-0.057715204	-0.014961502	0.028198691	0.007471976	0.033689708	0.01573446	-0.00060890306	0.01934188	0.023276994	-0.027353736	-0.05271799	-0.06021173	0.052438285	0.06383578	0.007375301	-0.016162235
0.0010462792	0.029026594	0.026804317	-0.04280693	0.06710139	0.01251428	-0.011407846	-0.0031011526	0.004616054	0.019823428	-0.042139042	-0.0019178682	0.0032465942	0.0545725	0.029795585	0.056282874
0.13172804	-0.12738103	0.050319184	0.0788346	-0.11073639	0.04522633	0.060195126	-0.066626206	-0.12636392	0.12282864	0.099928744	0.01646763	-0.061078772	-0.055437345	0.07374394	-0.12535672
0.0016900147	-0.042032305	0.024657413	0.060678758	-0.0466724	0.02136257	0.025591841	-0.053784333	-0.029090358	0.074166544	0.079583324	-0.00031948806	-0.0167488	-0.060009975	-0.005339779	-0.09084003
0.04679612	0.01858184	0.036534213	0.01416592	-0.061003376	-0.024830973	0.026317095	-0.05142307	0.03647125	0.05778977	0.03445285	0.045432862	0.031809427	-0.057259757	0.061486952	0.033036664
0.08170725	-0.15598361	0.1695761	0.18602273	-0.14476226	0.12099101	0.11085325	-0.11575985	-0.09994706	0.11260216	0.16117549	0.047579683	-0.17897494	-0.12488561	0.08308486	-0.14606193
0.115645	-0.10342868	0.04754003	0.079558976	-0.0811279	0.07861191	0.06455005	-0.11901814	-0.033163413	0.10221551	0.047220845	0.011492847	-0.06850655	-0.06417854	0.011878324	-0.08187735
0.15184113	-0.14861514	0.16752893	0.10321968	-0.09671382	0.11812136	0.13769466	-0.09329017	-0.11282342	0.15489304	0.16050617	0.08857694	-0.16040017	-0.098953456	0.103184015	-0.12236643
-0.098177515	0.028141731	-0.0616887	-0.023809917	0.031998996	-0.047188908	-0.06425417	0.049159177	0.08072206	-0.027529752	-0.06373175	0.008406767	0.013979965	0.039513875	-0.08311112	0.050402038
-0.08420742	0.11998429	-0.10387899	-0.059157424	0.102530025	-0.124322236	-0.14452088	0.14892398	0.089245275	-0.058624655	-0.082763575	-0.027084343	0.05754242	0.11807996	-0.12472716	0.10278904
-0.023212291	0.0072692474	-0.03446314	-0.046071976	-0.027684491	0.024148911	-0.031588115	5.6977122e-05	0.031334423	-0.050994903	-0.035552002	0.01109743	0.032186266	-0.00794037	-0.025442258	0.05442336
-0.21250762	0.13545027	-0.20080817	-0.14610144	0.17875601	-0.12494779	-0.24010664	0.23553441	0.14427672	-0.15518798	-0.18054602	-0.14937073	0.24006617	0.18080048	-0.11870014	0.20160508
-0.051243905	0.072290875	-0.049552724	0.004827749	0.02602491	-0.035702925	-0.009194186	-0.0015864959	0.08675169	-0.0655117	-0.08578268	-0.036625084	-0.0018703034	0.0055359723	-0.079418056	0.052829128
-0.025307847	0.033548404	-0.0021424342	-0.049374703	0.027450211	-0.01029229	-0.05827384	0.007672038	0.08142487	-0.008356916	-0.05614873	-0.060886946	0.024262117	0.027201135	0.0014464426	0.05981523
0.021208545	-0.061526705	0.022602404	0.032269042	-0.06307282	0.0043322495	0.0015396957	-0.04746651	0.014902787	0.0031839234	-0.013261885	0.035065033	-0.010434475	-0.06770395	0.028175583	-0.036568925
-0.20956747	0.15386674	-0.18009315	-0.18993169	0.246334	-0.14890592	-0.2136679	0.23704869	0.2638352	-0.24149287	-0.22465056	-0.12811275	0.19148733	0.18578465	-0.16124271	0.2469408
0.12191764	-0.12202874	0.13588467	0.18345459	-0.1626474	0.110212274	0.1972791	-0.1941182	-0.14060457	0.1779871	0.1286324	0.07001113	-0.18373792	-0.18623601	0.07785449	-0.21843942
0.14823866	-0.15529926	0.17761527	0.17315945	-0.15974677	0.10737641	0.13951159	-0.15912138	-0.12687798	0.18815023	0.22375703	0.12796485	-0.13973016	-0.20470695	0.108257405	-0.22558382
-0.056765012	0.10308766	-0.08219604	-0.06272645	0.07676711	-0.122043185	-0.05565501	0.060610205	0.12569714	-0.11121033	-0.1230036	-0.090674974	0.048037834	0.0943365	-0.11632429	0.17814487
0.08263536	-0.060695365	0.08924561	0.07285901	-0.030817304	0.04397765	0.03919955	-0.090327114	-0.030196056	0.024984201	0.065982565	0.06752437	-0.10425657	-0.0862527	0.095208585	-0.05890188
0.071481444	-0.06953669	0.018577041	0.009091414	-0.040438898	-0.019903243	-0.018262867	-0.035755444	-0.067039944	-0.008623895	0.011744505	0.048039883	0.010900007	-0.028299002	0.014797857	-0.07576639
-0.13325384	0.12025871	-0.20988089	-0.16067661	0.1966691	-0.18116704	-0.19189312	0.19670425	0.15995069	-0.13267158	-0.15024368	-0.048431147	0.16902435	0.20458204	-0.17644516	0.23460561
0.097409256	-0.12887639	0.18415014	0.12736104	-0.10343591	0.10914578	0.16384755	-0.16080381	-0.08961471	0.10792956	0.16711402	0.095017865	-0.16468237	-0.12679493	0.115500934	-0.17065582
0.15455393	-0.16380206	0.1952197	0.1732318	-0.22549345	0.13446267	0.14846863	-0.22004077	-0.14809987	0.1418737	0.19057868	0.13624011	-0.20542064	-0.21265562	0.15714681	-0.28477636
0.10778799	-0.061987802	0.15413938	0.10892809	-0.10944157	0.102267765	0.12417505	-0.11119557	-0.09217926	0.10518479	0.0887536	0.048864014	-0.08750011	-0.08383345	0.09327397	-0.14402193
-0.045729373	0.09588296	-0.09452182	-0.077653	0.07022838	-0.08144868	-0.036549732	0.08950173	0.049863208	-0.039739314	-0.11238665	-0.0083234925	0.023190092	0.03419902	-0.09932956	0.06706178
-0.23207422	0.20897177	-0.29200363	-0.22091967	0.22741877	-0.1919394	-0.24648607	0.21432632	0.29701877	-0.25558478	-0.26088527	-0.20156176	0.26385167	0.2775029	-0.21517934	0.32713038
0.030985778	-0.018394688	0.03103117	0.02809402	-0.011631676	0.03416061	0.039296772	0.0012231366	0.024942197	0.041770983	-0.022559714	-0.013650823	0.0067315134	0.041968487	0.038015902	0.015808351
0.03943969	0.025279758	-0.006606709	-0.014125892	-0.041694283	-0.03618019	0.009089893	-0.03006996	0.043017652	-0.043496095	0.02497617	0.0047935983	-0.05005472	-0.018019253	-0.02862871	0.03782711
-0.09123819	0.090474606	-0.0288324	-0.058559794	0.08266693	-0.03885204	-0.022593882	0.09193809	0.08433163	-0.048277352	-0.0013991703	-0.06651343	0.03478378	0.07334101	-0.08517407	0.041047093
0.3798013	-0.35559615	0.36278236	0.4307139	-0.43103275	0.33323318	0.4456339	-0.39933324	-0.35091263	0.3431843	0.43471548	0.15788446	-0.35776964	-0.38288966	0.3427779	-0.4884744
0.016338758	-0.034226015	0.075940356	0.06441645	-0.027988417	-0.009066206	0.025037847	-0.057353843	-0.028080707	0.0873487	0.09227958	0.033935867	-0.05153636	0.0042438847	0.009728787	-0.032647714
0.022619799	0.012019899	-0.057160065	-0.056973662	0.0004128015	-0.012851405	-0.029996509	0.014007801	-0.024690643	-0.02249568	-0.0034238282	-0.010716425	0.02718127	0.0015397805	0.011014127	0.06193427
0.0876538	-0.05197587	0.09306367	0.07245491	-0.0146846855	0.059961133	0.055598058	-0.025021693	-0.0017730435	0.05714298	0.0132022705	0.069564424	0.0016326979	-0.00621163	0.063463666	-0.020733947
0.2626961	-0.24628851	0.28615418	0.30924806	-0.30610156	0.25946814	0.35591254	-0.26470655	-0.25766253	0.27494347	0.35548198	0.11711886	-0.25868812	-0.30324304	0.23277973	-0.3939065
0.05204279	-0.046398792	-0.020847403	0.03165666	-0.012855639	0.039970238	-0.028210763	-0.032208674	-0.054701917	0.036656637	0.03759825	-0.033572484	0.028830294	-0.0012350824	0.04759619	-0.05687887
0.21966554	-0.20115116	0.21540691	0.20178734	-0.22784033	0.20329528	0.29851124	-0.19862202	-0.2555236	0.26609528	0.26375893	0.12262024	-0.27844152	-0.21434884	0.16702801	-0.31564116
-0.052588157	0.037224203	-0.09502548	-0.043654807	-0.0018100805	-0.014293222	-0.031312477	0.0967573	0.024346163	-0.056825206	-0.09288828	-0.023095597	0.03620253	0.009953286	-0.02014291	0.089958236
0.19358948	-0.16833685	0.21576218	0.19944385	-0.2671384	0.19989389	0.20054582	-0.20913287	-0.19813305	0.23276846	0.25801486	0.16326112	-0.26203835	-0.26669115	0.13936153	-0.30256262
0.11700244	-0.07581487	0.10973106	0.04824976	-0.03932971	0.09076726	0.06757361	-0.04160976	-0.08889492	0.03783235	0.11790709	0.017300624	-0.05430782	-0.031239923	0.073392734	-0.049862448
-0.060810264	0.05443026	-0.0858611	-0.08164228	0.09180004	-0.04583462	-0.022402152	0.084794454	0.031103024	-0.079527915	-0.022286937	-0.0066080964	0.057149205	0.03419203	-0.07999358	0.09894633
-0.050653525	0.10726937	-0.04749217	-0.10417438	0.040608115	-0.08446361	-0.11560268	0.06364646	0.11502422	-0.02798538	-0.09729112	-0.08897002	0.08776666	0.058614515	-0.034802265	0.14139593
0.06394103	0.0064127557	-0.017036233	0.037492327	-0.06860384	-0.016140645	0.05067549	-0.010719852	-0.058520645	0.0014949763	0.0098143695	-0.019398807	0.018744977	-0.06623432	-0.004003219	-0.060898867
0.03426049	-0.1335419	0.047606416	0.13477112	-0.048750747	0.10534376	0.1415563	-0.09431996	-0.111129336	0.049623583	0.13363248	0.104514696	-0.12057518	-0.12611543	0.07110614	-0.11942295
-0.059810206	0.09882968	-0.06689736	-0.1104221	0.10305062	-0.102753155	-0.08929504	0.018593276	0.034070846	-0.025768379	-0.05746354	-0.043655243	0.036213648	0.081931174	-0.05119154	0.10231839
-0.05229392	0.031613152	0.019568086	-0.016102735	0.003643466	-0.004344841	-0.032014675	0.022806041	0.055934858	0.033481944	0.009515821	0.012392432	-0.040423896	0.004673259	0.025471965	-0.023698691
0.107234225	-0.08692335	0.07882205	0.10399702	-0.04844931	0.030399483	0.11414676	-0.080207795	-0.11220914	0.10988691	0.07549399	0.055011462	-0.06176439	-0.10223334	0.047554288	-0.11802225
-0.10922017	0.040534806	-0.01679807	-0.0957971	0.04140628	-0.059200637	-0.10605073	0.072380535	0.10960274	-0.027484119	-0.048060935	-0.034538485	0.054089822	0.09803582	-0.09028984	0.04861534
0.37241772	-0.31079462	0.37237436	0.40305465	-0.39627942	0.344523	0.4056225	-0.30881798	-0.3114195	0.36340553	0.3286049	0.22359204	-0.31385493	-0.31326774	0.23311797	-0.51581395
0.42829847	-0.3691638	0.4240141	0.41988286	-0.45459947	0.31682485	0.4186372	-0.41468418	-0.43467608	0.37836912	0.4650041	0.26483917	-0.43112648	-0.4278225	0.27923232	-0.59802234
0.03799379	0.0020397678	0.039282978	-0.02275144	-0.023845239	0.02255534	0.00021940186	-0.0058770785	-0.019333549	0.01921434	0.019076854	0.020025017	-0.04452553	0.009574937	-0.028790949	-0.051435996
-0.092067905	0.09848623	-0.09715432	-0.07872815	0.08083176	-0.10471014	-0.06569554	0.045218796	0.06280214	-0.03450247	-0.0635693	-0.058255095	0.039179035	0.119296856	-0.10801757	0.13485068
0.063263685	-0.041089937	0.06738007	0.08684525	-0.10321766	0.09719553	0.063964956	-0.1003707	-0.051461525	0.11502424	0.07132944	0.09391604	-0.082145676	-0.045823243	0.058789883	-0.11986549
0.07196015	-0.022255715	0.014803697	0.015738623	-0.040482756	0.014670583	0.017272515	-0.03746197	-0.08173175	0.004439868	0.00084139744	0.042980943	-0.06437286	-0.09025001	0.05273467	-0.102152
0.047587544	-0.040617213	0.061889973	0.0052431794	0.034640938	-0.022683255	0.016438337	-0.010438374	-0.038650367	-0.0090499995	-0.031212231	-0.03485168	-0.04651576	-0.05367738	0.04990543	0.005481739
0.14425144	-0.13864839	0.10172428	0.09281437	-0.1407692	0.16332306	0.119250484	-0.11586	-0.15641211	0.11186738	0.18492486	0.031852853	-0.1301722	-0.13976707	0.09230244	-0.23315467
-0.050589368	0.01646278	0.03398048	-0.0051806625	-0.017403869	-0.011313285	0.024085432	-0.02609718	0.0376783	-0.04367483	0.022327729	-0.0020017482	-0.014363182	0.031146571	-0.037459325	0.006860997
-0.2171748	0.23610358	-0.20949613	-0.23728512	0.19057882	-0.23352647	-0.21917808	0.18892999	0.24374792	-0.25220263	-0.21260856	-0.13537897	0.26902738	0.22324935	-0.16195725	0.2889339
0.042287618	-0.072224334	0.10994168	0.050320894	-0.0365227	0.072756566	0.109232105	-0.1144698	-0.022665087	0.032797273	0.07602141	-0.0036389777	-0.106814474	-0.11148574	0.013940005	-0.11228922
0.21398376	-0.23190069	0.22753549	0.20397362	-0.20016408	0.2088022	0.22543293	-0.22349124	-0.21393101	0.23006509	0.2810212	0.15684047	-0.23814942	-0.17586388	0.20384343	-0.27512696
0.24235031	-0.19356102	0.26167494	0.24737233	-0.17732894	0.1471417	0.2224138	-0.21076782	-0.18849754	0.18643335	0.2547737	0.14908655	-0.22036943	-0.20416275	0.13290764	-0.2760745
0.062877476	-0.14532505	0.13484645	0.118588224	-0.06950223	0.10099041	0.11766437	-0.15238321	-0.14092876	0.106827065	0.15041985	0.036846895	-0.09759155	-0.09595413	0.06491706	-0.09141148
0.14554985	-0.07458857	0.095056705	0.16614732	-0.1636248	0.061095793	0.1895809	-0.16575776	-0.16140838	0.11362525	0.1006282	0.027196672	-0.09594227	-0.13979326	0.06753659	-0.19764274
